0.49477116141732286	0.8792237584475168	0.7758366141732284	0.49477116141732286	0.738125	1.3844797178130512	1.8271496062992127	0.738125	0.9086636178861788	2.3733548387096786	2.3015873015873014	0.9086636178861788	0.5988558070866143	1.573749147498295	1.3074557086614176	0.5988558070866143	1.1266249999999998	3.68241370622323	6.170204724409448	1.1266249999999998	1.6759400406504066	9.802258064516131	9.357398873527906	1.6759400406504066	0.9786406427828407	0.9434967735695323	0.9531303628157681	0.9786406427828407	0.9596796054572672	0.8666994821228976	0.7760165262602775	0.9596796054572672	0.9398498514790466	0.641925237531583	0.6587654688168839	0.9398498514790466	panele
0.4765009842519683	0.7345774691549383	0.628998523622047	0.4765009842519683	0.7326875000000002	1.0336356764928198	1.3271181102362204	0.7326875000000002	0.9131732723577235	1.6381290322580644	1.6535458269329233	0.9131732723577235	0.5674212598425196	1.1083142166284328	0.8845349409448815	0.5674212598425196	1.1171875	2.0677752582514497	3.283149606299213	1.1171875	1.654153963414634	4.740709677419355	4.898297491039427	1.654153963414634	0.9867768396150803	0.9740433555679939	0.9792624339784509	0.9867768396150803	0.974016268620905	0.9513236454725946	0.9221380117211794	0.974016268620905	0.9616139145483935	0.8869883751644888	0.8831566984009139	0.9616139145483935	panele
0.6480068897637793	1.1755223510447024	1.004244586614173	0.6480068897637793	1.2015624999999994	1.8803854875283448	2.3499212598425205	1.2015624999999994	1.5869537601626014	3.0092903225806453	2.918458781362007	1.5869537601626014	0.9094488188976376	2.6740653481306964	2.050012303149605	0.9094488188976376	2.6678124999999993	6.375850340136054	9.661417322834648	2.6678124999999993	4.346100101626016	15.052774193548387	14.346518177163338	4.346100101626016	0.9782320467382188	0.9360834533528352	0.9510334988740748	0.9782320467382188	0.9360808468765962	0.8479525561686158	0.7704397774163462	0.9360808468765962	0.8957888262019602	0.6433383999000003	0.660214865961693	0.8957888262019602	panele
0.314222440944882	0.5050530101060201	0.4680118110236221	0.314222440944882	0.46799999999999997	0.7300327538422776	1.0634330708661421	0.46799999999999997	0.5666920731707314	1.2304516129032252	1.3452380952380953	0.5666920731707314	0.32652559055118113	0.6250852501705003	0.5693897637795277	0.32652559055118113	0.5288750000000001	1.1628873771730914	2.1815433070866144	0.5288750000000001	0.6949949186991866	2.840903225806451	3.2674091141833075	0.6949949186991866	0.9627454908826351	0.9280698654649754	0.9344204965446221	0.9627454908826351	0.9397291854130622	0.8653685717867008	0.7463604023575117	0.9397291854130622	0.9209550438156556	0.6694495972348192	0.6202732049065061	0.9209550438156556	panele
0.47988435039370086	0.6963233926467853	0.6004552165354332	0.47988435039370086	0.7376250000000001	0.9363189720332578	1.2426456692913388	0.7376250000000001	0.9152057926829269	1.435612903225806	1.54621095750128	0.9152057926829269	0.5730191929133859	1.0192200384400767	0.8268331692913387	0.5730191929133859	1.1098750000000002	1.7258125472411188	2.9155905511811024	1.1098750000000002	1.6227769308943092	3.7216774193548376	4.343830005120325	1.6227769308943092	0.980368097313218	0.964974148224573	0.9716140040437883	0.980368097313218	0.9619309101564452	0.9405077835175804	0.8993471624968482	0.9619309101564452	0.9443249007797618	0.871135379046752	0.8496903749217952	0.9443249007797618	panele
0.9593996062992127	1.6226672453344912	1.4792076771653546	0.9593996062992127	1.6988125000000003	2.5667674477198292	3.505322834645667	1.6988125000000003	2.1655233739837394	4.189032258064516	4.366359447004608	2.1655233739837394	1.765009842519685	4.77214954429909	4.086245078740157	1.765009842519685	4.988937499999997	11.082766439909301	19.563527559055117	4.988937499999997	7.855564024390243	27.209290322580646	29.254096262160775	7.855564024390243	0.9810241842246253	0.9484500178820908	0.9558108728816059	0.9810241842246253	0.946477479035948	0.8800960749168933	0.7883150048584208	0.946477479035948	0.9158573245790677	0.70689810167182	0.6844592168477562	0.9158573245790677	panele
0.32437253937007876	0.7149234298468596	0.6926673228346456	0.32437253937007876	0.5169374999999999	1.2101284958427814	1.7733543307086608	0.5169374999999999	0.6445630081300814	2.168967741935484	2.2629928315412187	0.6445630081300814	0.3526697834645669	1.2502325004650012	1.2375738188976375	0.3526697834645669	0.6623125000000002	3.275132275132274	6.7731653543307075	0.6623125000000002	0.9467733739837398	9.538129032258066	10.508768561187916	0.9467733739837398	0.9862956876529326	0.9515797026293342	0.9520453533133852	0.9862956876529326	0.9742895569914138	0.8736344123950788	0.7390294505873544	0.9742895569914138	0.9632720696514516	0.6328890516605155	0.5951092866978548	0.9632720696514516	panele
0.5420767716535436	1.196974393948788	1.1245693897637796	0.5420767716535436	1.0045000000000002	1.9768833459309645	2.6444724409448828	1.0045000000000002	1.3440040650406508	3.159354838709677	3.199820788530466	1.3440040650406508	0.6797490157480316	2.748589497178995	2.46253690944882	0.6797490157480316	1.856125	7.023872511967748	11.829102362204726	1.856125	3.1746697154471546	16.730580645161286	16.803891449052742	3.1746697154471546	0.9912268958439918	0.964670694833454	0.9683530448272583	0.9912268958439918	0.9760382727031177	0.9101385074635704	0.8495023858436596	0.9760382727031177	0.9590132991656711	0.7883608146719812	0.7874409026642861	0.9590132991656711	panele
0.34559547244094485	0.49897699795399597	0.4114173228346456	0.34559547244094485	0.5658749999999998	0.6795162509448223	0.7779527559055118	0.5658749999999998	0.6918191056910569	0.9567096774193549	0.9198028673835126	0.6918191056910569	0.375738188976378	0.6185132370264741	0.48216043307086615	0.375738188976378	0.7484999999999998	1.0388007054673722	1.3337952755905518	0.7484999999999998	1.056783536585366	1.9031612903225807	1.8090757808499747	1.056783536585366	0.9186727736205021	0.8661507282138269	0.8960656698187514	0.9186727736205021	0.8368025943481766	0.7745929093685364	0.7118898870241355	0.8368025943481766	0.7674074942905286	0.587446978840633	0.6088407826119555	0.7674074942905286	panele
0.8310162401574801	1.6198772397544794	1.551673228346456	0.8310162401574801	1.5116875000000003	2.6934996220710516	3.968062992125986	1.5116875000000003	2.031313516260162	4.705677419354837	5.078853046594983	2.031313516260162	1.387364665354331	4.963419926839852	4.737081692913385	1.387364665354331	4.043562500000001	13.141723356009072	27.293543307086615	4.043562500000001	7.075901930894309	37.30064516129032	43.14068100358425	7.075901930894309	0.9904718381475907	0.966061499678769	0.9675809734134934	0.9904718381475907	0.9722900615885585	0.9105733768152743	0.8147426611856948	0.9722900615885585	0.9516241055969398	0.7481605398365188	0.7085045579151203	0.9516241055969398	panele
1.0216535433070861	1.6159712319424637	1.4453740157480313	1.0216535433070861	1.9154375000000006	2.4753716301335347	3.305133858267716	1.9154375000000006	2.5590701219512195	3.988774193548386	4.08205325140809	2.5590701219512195	1.9876968503937003	4.600285200570401	3.7984744094488176	1.9876968503937003	6.356687499999999	10.420068027210887	17.854551181102366	6.356687499999999	11.140243902439021	25.36529032258064	26.622503840245773	11.140243902439021	0.969545029872252	0.929756351642554	0.9420114985340912	0.969545029872252	0.9025690956342676	0.8412828281204268	0.7291345485538815	0.9025690956342676	0.8293822770543666	0.6161905739976123	0.5972617375524778	0.8293822770543666	panele
0.7163508858267716	1.160146320292641	1.095964566929134	0.7163508858267716	1.3608125000000004	1.9055177626606201	2.691527559055119	1.3608125000000004	1.7467606707317078	3.19083870967742	3.3823604710701485	1.7467606707317078	1.0644069881889762	2.5800731601463203	2.3622047244094486	1.0644069881889762	3.3606875000000023	6.522801713277905	12.481385826771657	3.3606875000000023	5.310403963414634	17.09870967741935	18.78392217101895	5.310403963414634	0.9768345051817388	0.9439030020291828	0.9486356256097407	0.9768345051817388	0.9268945660865171	0.8582876989378067	0.7288894958101527	0.9268945660865171	0.8847009176711547	0.6288849915068839	0.5925623830184226	0.8847009176711547	panele
0.30105807086614167	0.44218488436976877	0.37832185039370075	0.30105807086614167	0.48949999999999994	0.6593600403124215	0.8371653543307086	0.48949999999999994	0.6097560975609757	1.0836774193548382	1.0587557603686637	0.6097560975609757	0.3204970472440945	0.5298530597061194	0.43380905511811024	0.3204970472440945	0.615125	0.9591836734693878	1.4350866141732286	0.615125	0.8653455284552847	2.1929677419354836	2.1548899129544297	0.8653455284552847	0.975438151112551	0.9593299386094322	0.9666811986046491	0.975438151112551	0.952926867182409	0.9263902653135498	0.8895704089683905	0.952926867182409	0.9338535668925608	0.8314532741981815	0.834109673486645	0.9338535668925608	panele
0.2704232283464567	0.34596069192138384	0.28869340551181105	0.2704232283464567	0.37931250000000005	0.4306500377928949	0.5467716535433071	0.37931250000000005	0.43807164634146334	0.5936774193548388	0.6485535074244752	0.43807164634146334	0.27718996062992135	0.36418872837745675	0.2980437992125985	0.27718996062992135	0.40406250000000005	0.4727261274880322	0.672755905511811	0.40406250000000005	0.485327743902439	0.7593548387096775	0.8744879672299027	0.485327743902439	0.9120063236680666	0.8831065094830816	0.9043483142228544	0.9120063236680666	0.8717727789842727	0.8465631295332898	0.7789318162691287	0.8717727789842727	0.8459829635295452	0.747222533545642	0.7088815700281087	0.8459829635295452	panele
0.3147760826771653	0.5276210552421106	0.46352116141732275	0.3147760826771653	0.5405625000000002	0.8396951373141847	1.1084724409448818	0.5405625000000002	0.6872459349593495	1.4313548387096777	1.402777777777778	0.6872459349593495	0.3366756889763779	0.7115134230268461	0.6121432086614172	0.3366756889763779	0.7020625	1.5450365331317708	2.550110236220472	0.7020625	1.0198170731707317	3.9289032258064522	3.847606246799796	1.0198170731707317	0.9652227865991007	0.9266964831405273	0.9370162213329642	0.9652227865991007	0.9274491059659369	0.8412426442623618	0.739310706733182	0.9274491059659369	0.8946561767795208	0.59982506954537	0.6081824304875302	0.8946561767795208	panele
0.359621062992126	0.5172050344100688	0.4574926181102363	0.359621062992126	0.5266874999999999	0.7001763668430335	0.9398425196850395	0.5266874999999999	0.6215701219512195	1.0919354838709676	1.1626984126984126	0.6215701219512195	0.3847194881889764	0.6276892553785107	0.5361097440944882	0.3847194881889764	0.6270625	1.0049130763416478	1.6584566929133862	0.6270625	0.8004319105691057	2.1216129032258064	2.3841525857654893	0.8004319105691057	0.948149975179876	0.9152935164697269	0.9276888543446354	0.948149975179876	0.9153847495715774	0.864012026735733	0.7752486319369487	0.9153847495715774	0.8919758694495343	0.7111783774056236	0.675862989602473	0.8919758694495343	panele
0.2696235236220472	0.44100688201376403	0.41203248031496054	0.2696235236220472	0.42293749999999997	0.6497228521038048	0.9528188976377953	0.42293749999999997	0.5383638211382114	1.109741935483871	1.2132616487455197	0.5383638211382114	0.2778666338582677	0.5426870853741708	0.5108267716535433	0.2778666338582677	0.48443749999999997	1.059397833207357	2.1428661417322834	0.48443749999999997	0.6814024390243901	2.805612903225806	3.332821300563236	0.6814024390243901	0.9749531401338895	0.9513337430290475	0.954083522565716	0.9749531401338895	0.9565194007415356	0.9056825596233994	0.8096661946580942	0.9565194007415356	0.9391374122402664	0.752984558166244	0.7059216204897547	0.9391374122402664	panele
0.48480561023622065	0.7973215946431891	0.5473671259842521	0.48480561023622065	0.9786250000000001	1.3297430083144364	1.4868661417322837	0.9786250000000001	1.4413744918699183	2.2520645161290322	2.038274449564772	1.4413744918699183	11.038447342519687	20.98394196788393	10.284325787401578	11.038447342519687	32.734625	41.83440413202316	41.68377952755907	32.734625	54.905170223577215	74.5332258064516	62.79019457245265	54.905170223577215	0.9897716350546101	0.9805596411133234	0.9904720456910328	0.9897716350546101	0.9696720960266983	0.961263847369411	0.9614229918536396	0.9696720960266983	0.9491388428568628	0.9311471193322103	0.9419505470339317	0.9491388428568628	panele
